4182	46819	
4183	46930	
4184	49191	
4185	49166	
4186	47249	
4187	47447	
4188	48607	
4189	49024	
4190	45959	
4191	46101	
4192	48315	
4193	48553	
4194	46776	
4195	46998	
4196	48567	
4197	48547	
4198	46278	
4199	46438	
4200	48154	
4201	48517	
4202	46314	
4203	46102	
4204	47943	
4205	48375	
4206	46159	
4207	45786	
4208	46871	
4209	46877	
4210	46095	
4211	46166	
4212	47833	
4213	47780	
4214	45792	
4215	45574	
4216	47489	
4217	47252	
4218	44009	
4219	44272	
4220	45219	
4221	45387	
4222	44016	
4223	44265	
4224	46937	
4225	46711	
4226	45393	
4227	45557	
4228	47281	
4229	46841	
4230	44914	
4231	45588	
4232	46996	
4233	47192	
4234	45422	
4235	44773	
4236	46804	
4237	46912	
4238	44263	
4239	44337	
4240	46086	
4241	46171	
4242	44683	
4243	44765	
4244	46794	
4245	46467	
4246	44729	
4247	44034	
4248	45939	
4249	46309	
4250	44239	
4251	44360	
4252	45997	
4253	45979	
4254	44176	
4255	43892	
4256	45607	
4257	45734	
4258	44177	
4259	43741	
4260	45847	
4261	45428	
4262	43530	
4263	43712	
4264	45800	
4265	45421	
4266	43755	
4267	43956	
4268	45389	
4269	45724	
4270	43708	
4271	43212	
4272	45138	
4273	44903	
4274	43099	
4275	42434	
4276	44674	
4277	45106	
4278	43192	
4279	42976	
4280	44731	
4281	45120	
4282	43219	
4283	42948	
4284	44631	
4285	44600	
4286	41911	
4287	41992	
4288	44458	
4289	44016	
4290	43118	
4291	43069	
4292	44441	
4293	44350	
4294	42396	
4295	42502	
4296	43991	
4297	44027	
4298	42743	
4299	42471	
4300	44161	
4301	44038	
4302	42001	
4303	41853	
4304	43244	
4305	43667	
4306	41297	
4307	41603	
4308	43956	
4309	43557	
4310	41817	
4311	41877	
4312	43476	
4313	43249	
4314	41870	
4315	42031	
4316	43583	
4317	43183	
4318	40922	
4319	40975	
4320	43058	
4321	43106	
4322	41571	
4323	41671	
4324	43032	
4325	43173	
4326	41279	
4327	41269	
4328	42737	
4329	42749	
4330	41688	
4331	41651	
4332	42924	
4333	43411	
4334	40469	
4335	40939	
4336	42544	
4337	42102	
4338	41584	
4339	41124	
4340	42283	
4341	42553	
4342	40433	
4343	40362	
4344	42405	
4345	42305	
4346	41140	
4347	41009	
4348	42234	
4349	42232	
4350	39320	
4351	39428	
4352	42053	
4353	41652	
4354	40377	
4355	40501	
4356	41914	
4357	41952	
4358	40130	
4359	40491	
4360	41881	
4361	42062	
4362	40594	
4363	40823	
4364	42174	
4365	42101	
4366	40168	
4367	39921	
4368	41192	
4369	41346	
4370	40413	
4371	40188	
4372	42097	
4373	41769	
4374	40031	
4375	39973	
4376	41845	
4377	41669	
4378	40251	
4379	40217	
4380	41877	
4381	42108	
4382	40014	
4383	39910	
4384	41273	
4385	41905	
4386	40633	
4387	40411	
4388	42495	
4389	42064	
4390	40633	
4391	40126	
4392	42110	
4393	42453	
4394	40946	
4395	40837	
4396	42445	
4397	42523	
4398	40471	
4399	40609	
4400	42059	
4401	41703	
4402	41074	
4403	40995	
4404	42470	
4405	42567	
4406	40893	
4407	40872	
4408	42456	
4409	43029	
4410	41587	
4411	41171	
4412	42736	
4413	42809	
4414	40546	
4415	40510	
4416	42167	
4417	42816	
4418	41326	
4419	41343	
4420	42919	
4421	43014	
4422	41283	
4423	41346	
4424	42605	
4425	42778	
4426	41385	
4427	41317	
4428	42576	
4429	42983	
4430	40648	
4431	40800	
4432	41362	
4433	41628	
4434	41450	
4435	41033	
4436	42028	
4437	42298	
4438	40518	
4439	40405	
4440	41941	
4441	41810	
4442	40548	
4443	40501	
4444	41773	
4445	41922	
4446	39613	
4447	39715	
4448	41429	
4449	40921	
4450	40026	
4451	39797	
4452	40987	
4453	40704	
4454	39040	
4455	39621	
4456	40654	
4457	40433	
4458	38892	
4459	39254	
4460	40244	
4461	40519	
4462	37982	
4463	37831	
4464	39221	
4465	38609	
4466	37911	
4467	38081	
4468	39704	
4469	39758	
4470	37602	
4471	37454	
4472	38857	
4473	38410	
4474	37594	
4475	37398	
4476	37663	
4477	37416	
4478	35670	
4479	35688	
4480	38089	
4481	37595	
4482	36655	
4483	36465	
4484	37427	
4485	37895	
4486	35816	
4487	36314	
4488	37178	
4489	37441	
4490	35971	
4491	35966	
4492	37196	
4493	37276	
4494	35305	
4495	35321	
4496	36433	
4497	36079	
4498	35569	
4499	35805	
4500	37126	
4501	36675	
4502	34556	
4503	34855	
4504	36101	
4505	36222	
4506	34970	
4507	35221	
4508	35897	
4509	36416	
4510	34151	
4511	33939	
4512	35526	
4513	35707	
4514	34945	
4515	34645	
4516	36049	
4517	35757	
4518	34352	
4519	34532	
4520	35656	
4521	35506	
4522	34134	
4523	34119	
4524	35544	
4525	35500	
4526	33653	
4527	33667	
4528	35142	
4529	35169	
4530	33547	
4531	33006	
4532	35567	
4533	35226	
4534	33616	
4535	33709	
4536	35157	
4537	35123	
4538	34035	
4539	33867	
4540	35061	
4541	34616	
4542	33009	
4543	33102	
4544	34526	
4545	34855	
4546	33679	
4547	33452	
4548	34967	
4549	35302	
4550	33557	
4551	33392	
4552	34886	
4553	34928	
4554	33624	
4555	33523	
4556	34387	
4557	35227	
4558	33165	
4559	33435	
4560	35084	
4561	34819	
4562	33365	
4563	33162	
4564	35252	
4565	34945	
4566	33317	
4567	33370	
4568	35186	
4569	35154	
4570	34130	
4571	33860	
4572	35093	
4573	35404	
4574	33772	
4575	33490	
4576	35174	
4577	35554	
4578	34468	
4579	34461	
4580	35621	
4581	35720	
4582	34168	
4583	34428	
4584	35883	
4585	35959	
4586	34837	
4587	34862	
4588	36122	
4589	35984	
4590	34913	
4591	34705	
4592	35792	
4593	36058	
4594	35326	
4595	35475	
4596	36803	
4597	36611	
4598	35116	
4599	34902	
4600	36898	
4601	36924	
4602	35829	
4603	35564	
4604	36858	
4605	36847	
4606	34357	
4607	34827	
4608	36640	
4609	36843	
4610	35908	
4611	35937	
4612	36969	
4613	37007	
4614	35402	
4615	35548	
4616	37401	
4617	37329	
4618	36151	
4619	35919	
4620	37274	
4621	37594	
4622	35468	
4623	35489	
4624	36444	
4625	36293	
4626	35032	
4627	35666	
4628	37021	
4629	36649	
4630	34669	
4631	34709	
4632	36134	
4633	36133	
4634	34960	
4635	34873	
4636	35961	
4637	36151	
4638	34099	
4639	33918	
4640	35741	
4641	35711	
4642	34483	
4643	34158	
4644	35103	
4645	35318	
4646	33156	
4647	33424	
4648	34896	
4649	34791	
4650	33253	
4651	33279	
4652	34654	
4653	34259	
4654	32400	
4655	32461	
4656	33358	
4657	33320	
4658	32625	
4659	32377	
4660	33345	
4661	33464	
4662	31641	
4663	31521	
4664	32963	
4665	32997	
4666	31845	
4667	31532	
4668	32836	
4669	32426	
4670	30483	
4671	30227	
4672	31641	
4673	31845	
4674	30841	
4675	30769	
4676	31512	
4677	31962	
4678	30339	
4679	30518	
4680	31324	
4681	31552	
4682	30666	
4683	30316	
4684	31421	
4685	31215	
4686	29659	
4687	29566	
4688	30528	
4689	30781	
4690	30320	
4691	30354	
4692	31012	
4693	31201	
4694	29517	
4695	29543	
4696	30897	
4697	31258	
4698	29738	
4699	30429	
4700	30898	
4701	31192	
4702	29422	
4703	29634	
4704	30727	
4705	30796	
4706	29756	
4707	30121	
4708	30941	
4709	30879	
4710	29855	
4711	29725	
4712	30871	
4713	30846	
4714	29859	
4715	29796	
4716	31086	
4717	31224	
4718	29598	
4719	29306	
4720	30200	
4721	30113	
4722	29537	
4723	29747	
4724	30736	
4725	30755	
4726	29415	
4727	29553	
4728	28362	
4729	28334	
4730	26933	
4731	26872	
4732	30970	
4733	30619	
4734	28672	
4735	28738	
4736	30343	
4737	30517	
4738	29796	
4739	29732	
4740	30555	
4741	30902	
4742	29301	
4743	29616	
4744	30719	
4745	31217	
4746	29824	
4747	29752	
4748	30811	
4749	30450	
4750	29160	
4751	29115	
4752	30269	
4753	30240	
4754	29347	
4755	29415	
4756	30581	
4757	30402	
4758	29211	
4759	28988	
4760	30044	
4761	30331	
4762	29281	
4763	29052	
4764	30280	
4765	30464	
4766	28681	
4767	28742	
4768	30040	
4769	30024	
4770	28672	
4771	28872	
4772	29807	
4773	30073	
4774	28516	
4775	28929	
4776	29708	
4777	29545	
4778	28386	
4779	28683	
4780	29761	
4781	29843	
4782	28168	
4783	28257	
4784	29321	
4785	29190	
4786	27707	
4787	27881	
4788	29175	
4789	29486	
4790	27971	
4791	27889	
4792	29031	
4793	29024	
4794	27791	
4795	28353	
4796	29138	
4797	29075	
4798	27579	
4799	27437	
4800	28801	
4801	29003	
4802	28188	
4803	28109	
4804	28834	
4805	29216	
4806	27765	
4807	27585	
4808	28870	
4809	28921	
4810	27830	
4811	27675	
4812	28935	
4813	28939	
4814	27213	
4815	27565	
4816	28490	
4817	28495	
4818	27007	
4819	26939	
4820	28825	
4821	28798	
4822	27680	
4823	27099	
4824	28566	
4825	28619	
4826	27873	
4827	28003	
4828	28500	
4829	28849	
4830	27436	
4831	27396	
4832	28628	
4833	28783	
4834	27714	
4835	27722	
4836	29024	
4837	28846	
4838	27688	
4839	27562	
4840	28649	
4841	29172	
4842	28010	
4843	27938	
4844	28967	
4845	29064	
4846	27872	
4847	27455	
4848	28770	
4849	28729	
4850	28322	
4851	28117	
4852	29178	
4853	29274	
4854	28107	
4855	27699	
4856	29261	
4857	29183	
4858	28322	
4859	28612	
4860	29177	
4861	29756	
4862	27007	
4863	27370	
4864	29389	
4865	29439	
4866	28514	
4867	28412	
4868	29939	
4869	29750	
4870	29037	
4871	28859	
4872	30168	
4873	30412	
4874	29439	
4875	29272	
4876	30377	
4877	30261	
4878	29231	
4879	29375	
4880	30201	
4881	30096	
4882	29490	
4883	29923	
4884	31096	
4885	30400	
4886	29727	
4887	29751	
4888	31031	
4889	31589	
4890	30780	
4891	30404	
4892	32239	
4893	31690	
4894	30101	
4895	30229	
4896	31972	
4897	32122	
4898	30914	
4899	30837	
4900	32765	
4901	32317	
4902	31052	
4903	31028	
4904	32565	
4905	32583	
4906	31431	
4907	31534	
4908	32736	
4909	32968	
4910	31394	
4911	31652	
4912	32941	
4913	32880	
4914	32253	
4915	32073	
4916	33423	
4917	33276	
4918	31910	
4919	32169	
4920	33343	
4921	33752	
4922	32560	
4923	32337	
4924	33473	
4925	33551	
4926	31604	
4927	31670	
4928	33700	
4929	33629	
4930	32664	
4931	32408	
4932	34246	
4933	33467	
4934	32270	
4935	32583	
4936	33592	
4937	33705	
4938	32168	
4939	32595	
4940	33825	
4941	33488	
4942	32153	
4943	32421	
4944	32710	
4945	32771	
4946	32673	
4947	32445	
4948	33564	
4949	33596	
4950	31898	
4951	31591	
4952	33343	
4953	33692	
4954	32085	
4955	32213	
4956	33525	
4957	33155	
4958	31839	
4959	31629	
4960	33304	
4961	33312	
4962	32477	
4963	31929	
4964	33082	
4965	33446	
4966	31879	
4967	31365	
4968	33065	
4969	33333	
4970	32188	
4971	31946	
4972	33245	
4973	33206	
4974	31696	
4975	31585	
4976	31923	
4977	32460	
4978	31620	
4979	32001	
4980	32968	
4981	33426	
4982	31681	
4983	31692	
4984	33132	
4985	33325	
4986	29778	
4987	30066	
4988	33688	
4989	33650	
4990	31541	
4991	31151	
4992	33345	
4993	32875	
4994	32481	
4995	32617	
4996	33654	
4997	33893	
4998	32263	
4999	32392	
5000	34054	
5001	33739	
5002	33158	
5003	33173	
5004	34272	
5005	34408	
5006	32897	
5007	33040	
5008	34256	
5009	34093	
5010	33574	
5011	33448	
5012	34987	
5013	35016	
5014	33577	
5015	33508	
5016	35337	
5017	35080	
5018	34219	
5019	34466	
5020	35997	
5021	35594	
5022	34102	
5023	33907	
5024	36194	
5025	36343	
5026	35002	
5027	35312	
5028	36862	
5029	36877	
5030	35430	
5031	35619	
5032	37337	
5033	37482	
5034	36793	
5035	36718	
5036	38270	
5037	38071	
5038	36788	
5039	36819	
5040	38738	
5041	38447	
5042	36857	
5043	37021	
5044	39604	
5045	40029	
5046	38007	
5047	38121	
5048	40024	
5049	40388	
5050	39542	
5051	39133	
5052	41668	
5053	41262	
5054	39181	
5055	38996	
5056	41945	
5057	41909	
5058	41502	
5059	41314	
5060	43328	
5061	43397	
5062	42156	
5063	42210	
5064	44462	
5065	44443	
5066	43906	
5067	43549	
5068	46271	
5069	46080	
5070	44667	
5071	44884	
5072	47358	
5073	47301	
5074	45846	
5075	45834	
5076	49414	
5077	49354	
5078	48189	
5079	48054	
5080	50769	
5081	51074	
5082	50208	
5083	50268	
5084	53420	
5085	53605	
5086	51317	
5087	52070	
5088	55537	
5089	55468	
5090	54562	
5091	55084	
5092	57750	
5093	58403	
5094	56495	
5095	56834	
5096	60288	
5097	60439	
5098	59990	
5099	60066	
5100	64482	
5101	63452	
5102	62106	
5103	62224	
5104	66062	
5105	65896	
5106	66314	
5107	66159	
5108	70526	
5109	70930	
5110	68817	
5111	68988	
5112	74204	
5113	74185	
5114	73125	
5115	73488	
5116	78046	
5117	78486	
5118	73704	
5119	74126	
5120	81607	
5121	81064	
5122	81458	
5123	81975	
5124	86600	
5125	86504	
5126	85132	
5127	85532	
5128	91664	
5129	90936	
5130	90839	
5131	90756	
5132	96654	
5133	96629	
5134	94766	
5135	94614	
5136	99324	
5137	99158	
5138	101605	
5139	100548	
5140	107252	
5141	106375	
5142	104677	
5143	104773	
5144	112140	
5145	111900	
5146	111242	
5147	111328	
5148	118327	
5149	118603	
5150	115136	
5151	114925	
5152	123037	
5153	123249	
5154	122766	
5155	122315	
5156	129435	
5157	129868	
5158	126637	
5159	127345	
5160	135058	
5161	134740	
5162	132568	
5163	133464	
5164	140661	
5165	141135	
5166	136413	
5167	136383	
5168	145270	
5169	145333	
5170	143410	
5171	143351	
5172	151235	
5173	151296	
5174	147170	
5175	147285	
5176	156426	
5177	155951	
5178	153364	
5179	154054	
5180	161122	
5181	161207	
5182	153973	
5183	153608	
5184	163831	
5185	164262	
5186	162049	
5187	161532	
5188	169251	
5189	169764	
5190	163772	
5191	164539	
5192	171850	
5193	172587	
5194	168908	
5195	168271	
5196	175499	
5197	176158	
5198	169175	
5199	169149	
5200	173343	
5201	173059	
5202	172043	
5203	172927	
5204	180252	
5205	180490	
5206	172154	
5207	173119	
5208	181523	
5209	180870	
5210	175044	
5211	176207	
5212	182027	
5213	182022	
5214	173437	
5215	172178	
5216	181816	
5217	181811	
5218	174950	
5219	175660	
5220	181891	
5221	181146	
5222	173569	
5223	173013	
5224	179694	
5225	180088	
5226	173328	
5227	173051	
5228	177009	
5229	178424	
5230	168742	
5231	168465	
5232	171823	
5233	170639	
5234	168305	
5235	167764	
5236	172980	
5237	172337	
5238	163010	
5239	163400	
5240	162206	
5241	162385	
5242	154635	
5243	153959	
5244	165494	
5245	165077	
5246	152951	
5247	152197	
5248	159886	
5249	160136	
5250	153652	
5251	152943	
5252	156068	
5253	156361	
5254	146955	
5255	148049	
5256	150518	
5257	151453	
5258	143005	
5259	142594	
5260	146136	
5261	145722	
5262	135440	
5263	135274	
5264	137520	
5265	138591	
5266	131945	
5267	131472	
5268	133992	
5269	134220	
5270	124867	
5271	124895	
5272	127196	
5273	127933	
5274	119933	
5275	120553	
5276	122523	
5277	122044	
5278	112950	
5279	112786	
5280	115165	
5281	115629	
5282	109010	
5283	108810	
5284	109236	
5285	110292	
5286	102342	
5287	102323	
5288	103764	
5289	103823	
5290	97291	
5291	97422	
5292	98264	
5293	97773	
5294	91095	
5295	90717	
5296	92429	
5297	92690	
5298	85202	
5299	84838	
5300	87031	
5301	86931	
5302	81151	
5303	80901	
5304	82181	
5305	82037	
5306	77047	
5307	76743	
5308	77306	
5309	77418	
5310	70321	
5311	70411	
5312	72469	
5313	72443	
5314	68433	
5315	67769	
5316	68662	
5317	68616	
5318	63306	
5319	63960	
5320	64630	
5321	64905	
5322	61074	
5323	60957	
5324	61323	
5325	61311	
5326	56774	
5327	56810	
5328	57480	
5329	58045	
5330	53351	
5331	53538	
5332	54873	
5333	55551	
5334	51426	
5335	51411	
5336	52099	
5337	52543	
5338	49676	
5339	50102	
5340	50545	
5341	51207	
5342	47581	
5343	47125	
5344	49283	
5345	49265	
5346	46408	
5347	46916	
5348	47632	
5349	47907	
5350	45498	
5351	45616	
5352	47164	
5353	47122	
5354	45621	
5355	45068	
5356	46795	
5357	46898	
5358	44879	
5359	44376	
5360	46329	
5361	46494	
5362	45515	
5363	45595	
5364	47912	
5365	47931	
5366	46378	
5367	46021	
5368	49383	
5369	48695	
5370	47483	
5371	47698	
5372	50885	
5373	50891	
5374	47508	
5375	47737	
5376	52420	
5377	52123	
5378	52125	
5379	52698	
5380	55918	
5381	55826	
5382	54663	
5383	54846	
5384	58804	
5385	58309	
5386	58352	
5387	57911	
5388	62293	
5389	62293	
5390	60868	
5391	60934	
5392	64685	
5393	64583	
5394	65373	
5395	64576	
5396	69784	
5397	69838	
5398	68735	
5399	68212	
5400	73799	
5401	73495	
5402	73035	
5403	73319	
5404	77617	
5405	77240	
5406	75621	
5407	75876	
5408	80752	
5409	81894	
5410	80112	
5411	80997	
5412	85320	
5413	85786	
5414	83564	
5415	83129	
5416	89170	
5417	88776	
5418	87056	
5419	87261	
5420	91951	
5421	91690	
5422	88396	
5423	88446	
5424	93145	
5425	92858	
5426	91606	
5427	91343	
5428	95829	
5429	95234	
5430	91282	
5431	91906	
5432	95825	
5433	95662	
5434	92974	
5435	92366	
5436	95801	
5437	95898	
5438	90556	
5439	89818	
5440	94605	
5441	94158	
5442	91309	
5443	90921	
5444	93226	
5445	93367	
5446	87908	
5447	88557	
5448	90628	
5449	90517	
5450	85873	
5451	86142	
5452	87289	
5453	87102	
5454	82219	
5455	81352	
5456	81484	
5457	81410	
5458	77992	
5459	78041	
5460	78209	
5461	79051	
5462	72574	
5463	72948	
5464	73252	
5465	73184	
5466	68550	
5467	68509	
5468	68064	
5469	68786	
5470	61903	
5471	62522	
5472	63267	
5473	62964	
5474	58234	
5475	58189	
5476	57821	
5477	57091	
5478	52488	
5479	52627	
5480	52054	
5481	52323	
5482	48241	
5483	47892	
5484	47087	
5485	47142	
5486	42294	
5487	41978	
5488	41200	
5489	41033	
5490	38286	
5491	38468	
5492	37820	
5493	37804	
5494	32095	
5495	31862	
5496	33852	
5497	33602	
5498	30552	
5499	31035	
5500	30007	
5501	30408	
5502	26739	
5503	26644	
5504	26999	
5505	26926	
5506	24653	
5507	24611	
5508	24501	
5509	24468	
5510	22052	
5511	22135	
5512	22345	
5513	22117	
5514	20139	
5515	20311	
5516	19886	
5517	20001	
5518	18243	
5519	18115	
5520	18183	
5521	18303	
5522	17216	
5523	16984	
5524	17379	
5525	17283	
5526	16024	
5527	15773	
5528	16176	
5529	16073	
5530	15293	
5531	15220	
5532	15438	
5533	15552	
5534	13859	
5535	13966	
5536	14824	
5537	14619	
5538	14010	
5539	13876	
5540	14298	
5541	14231	
5542	13392	
5543	13246	
5544	13706	
5545	14190	
5546	13201	
5547	13315	
5548	13601	
5549	13486	
5550	12991	
5551	12760	
5552	13175	
5553	13216	
5554	12453	
5555	12554	
5556	13134	
5557	13317	
5558	12412	
5559	12619	
5560	13333	
5561	13185	
5562	12690	
5563	12466	
5564	12964	
5565	12997	
5566	12131	
5567	12109	
5568	12850	
5569	12864	
5570	12287	
5571	12252	
5572	12834	
5573	12960	
5574	12161	
5575	12038	
5576	12886	
5577	12781	
5578	12174	
5579	12334	
5580	12681	
5581	12748	
5582	12097	
5583	12363	
5584	12785	
5585	12655	
5586	11851	
5587	11891	
5588	12695	
5589	12929	
5590	12063	
5591	11970	
5592	12795	
5593	12554	
5594	12265	
5595	12335	
5596	12687	
5597	12597	
5598	11937	
5599	12122	
5600	12728	
5601	12562	
5602	12198	
5603	12251	
5604	12693	
5605	12667	
5606	12277	
5607	12086	
5608	12911	
5609	12662	
5610	12083	
5611	12124	
5612	12634	
5613	12795	
5614	12201	
5615	12013	
5616	12565	
5617	12326	
5618	12065	
5619	12301	
5620	12700	
5621	12719	
5622	11994	
5623	12012	
5624	12839	
5625	12580	
5626	12121	
5627	12272	
5628	12656	
5629	12650	
5630	11761	
5631	11596	
5632	12438	
5633	12546	
5634	12215	
5635	12163	
5636	12453	
5637	12636	
5638	12282	
5639	12143	
5640	12707	
5641	12573	
5642	12194	
5643	12406	
5644	12705	
5645	12635	
5646	12173	
5647	12194	
5648	12472	
5649	12553	
5650	12074	
5651	12132	
5652	12529	
5653	12870	
5654	11920	
5655	11980	
5656	12914	
5657	12633	
5658	12263	
5659	12231	
5660	12768	
5661	12743	
5662	12186	
5663	12062	
5664	12868	
5665	12755	
5666	12353	
5667	12290	
5668	12836	
5669	13005	
5670	12522	
5671	12371	
5672	13014	
5673	12901	
5674	12613	
5675	12564	
5676	12935	
5677	13203	
5678	12287	
5679	12237	
5680	12836	
5681	12930	
5682	12698	
5683	12737	
5684	13351	
5685	13293	
5686	12602	
5687	12851	
5688	13399	
5689	13466	
5690	13048	
5691	12980	
5692	13510	
5693	13708	
5694	12769	
5695	13008	
5696	13590	
5697	13724	
5698	13286	
5699	13346	
5700	13758	
5701	13953	
5702	13370	
5703	13201	
5704	14141	
5705	13972	
5706	13690	
5707	13634	
5708	14111	
5709	14507	
5710	13709	
5711	13896	
5712	14332	
5713	14003	
5714	14423	
5715	14272	
5716	14791	
5717	14951	
5718	14483	
5719	14519	
5720	15449	
5721	15287	
5722	14746	
5723	14713	
5724	15702	
5725	15502	
5726	14984	
5727	14848	
5728	15820	
5729	15815	
5730	15410	
5731	15414	
5732	16155	
5733	16003	
5734	15595	
5735	15864	
5736	16636	
5737	16511	
5738	16111	
5739	16293	
5740	16778	
5741	16915	
5742	16085	
5743	16303	
5744	16873	
5745	16926	
5746	16869	
5747	17254	
5748	17789	
5749	17643	
5750	16406	
5751	16387	
5752	18243	
5753	18027	
5754	17886	
5755	17553	
5756	18435	
5757	18626	
5758	17317	
5759	17486	
5760	18757	
5761	18706	
5762	18541	
5763	18567	
5764	19231	
5765	19143	
5766	18535	
5767	18334	
5768	19387	
5769	19734	
5770	18886	
5771	19198	
5772	20129	
5773	19866	
5774	19022	
5775	19109	
5776	19848	
5777	20098	
5778	19719	
5779	19604	
5780	20670	
5781	20346	
5782	19993	
5783	19839	
5784	20904	
5785	20797	
5786	20372	
5787	20226	
5788	21109	
5789	21092	
5790	19865	
5791	19880	
5792	21277	
5793	21185	
5794	20494	
5795	20825	
5796	21427	
5797	21260	
5798	20904	
5799	20534	
5800	21746	
5801	21756	
5802	20903	
5803	20853	
5804	21777	
5805	21683	
5806	20763	
5807	20902	
5808	21618	
5809	21761	
5810	20476	
5811	20417	
5812	21644	
5813	21995	
5814	20636	
5815	20689	
5816	21674	
5817	21627	
5818	20855	
5819	21026	
5820	21529	
5821	21527	
5822	20195	
5823	19986	
5824	21329	
5825	21417	
5826	20674	
5827	20525	
5828	21334	
5829	21255	
5830	20072	
5831	20323	
5832	20871	
5833	20921	
5834	20497	
5835	20356	
5836	20833	
5837	20842	
5838	19560	
5839	19619	
5840	20258	
5841	20208	
5842	18886	
5843	19149	
5844	20199	
5845	19939	
5846	19102	
5847	19052	
5848	20003	
5849	19869	
5850	18952	
5851	19195	
5852	19709	
5853	19552	
5854	18357	
5855	18318	
5856	19128	
5857	18980	
5858	18137	
5859	18062	
5860	18714	
5861	18839	
5862	17655	
5863	17696	
5864	18084	
5865	18123	
5866	17189	
5867	17523	
5868	17633	
5869	17789	
5870	16561	
5871	16680	
5872	17195	
5873	16993	
5874	16474	
5875	16473	
5876	16901	
5877	16984	
5878	15868	
5879	15896	
5880	16546	
5881	16462	
5882	15759	
5883	15595	
5884	15841	
5885	16280	
5886	14580	
5887	14408	
5888	15273	
5889	15226	
5890	14817	
5891	14897	
5892	15009	
5893	14945	
5894	14254	
5895	14200	
5896	14497	
5897	14588	
5898	14102	
5899	13805	
5900	14241	
5901	14338	
5902	13269	
5903	13297	
5904	13329	
5905	13458	
5906	12915	
5907	12775	
5908	13321	
5909	13204	
5910	12602	
5911	12594	
5912	12859	
5913	12929	
5914	12032	
5915	12120	
5916	12541	
5917	12304	
5918	11562	
5919	11570	
5920	12125	
5921	12223	
5922	11388	
5923	11355	
5924	11552	
5925	11760	
5926	10953	
5927	10907	
5928	11251	
5929	11235	
5930	10846	
5931	10780	
5932	11076	
5933	11046	
5934	10298	
5935	10191	
5936	10425	
5937	10679	
5938	10012	
5939	10057	
5940	10203	
5941	10262	
5942	9642	
5943	9659	
5944	9955	
5945	10065	
5946	9473	
5947	9516	
5948	9768	
5949	9789	
5950	8716	
5951	8834	
5952	9264	
5953	9374	
5954	8930	
5955	9105	
5956	9344	
5957	9136	
5958	8477	
5959	8861	
5960	8817	
5961	9037	
5962	8680	
5963	8490	
5964	8583	
5965	8581	
5966	8269	
5967	8081	
5968	8375	
5969	8192	
5970	7852	
5971	8036	
5972	8287	
5973	8090	
5974	7758	
5975	7818	
5976	8098	
5977	7957	
5978	7695	
5979	7575	
5980	7913	
5981	8010	
5982	7490	
5983	7397	
5984	7608	
5985	7858	
5986	7311	
5987	7349	
5988	7508	
5989	7645	
5990	7255	
5991	7159	
5992	7491	
5993	7515	
5994	7146	
5995	7166	
5996	7372	
5997	7433	
5998	7000	
5999	6909	
6000	7087	
6001	6990	
6002	6963	
6003	6914	
6004	7143	
6005	7216	
6006	6392	
6007	6196	
6008	7084	
6009	7117	
6010	6796	
6011	6837	
6012	7199	
6013	7183	
6014	6850	
6015	6698	
6016	7021	
6017	7090	
6018	6932	
6019	6887	
6020	7215	
6021	7305	
6022	6891	
6023	7029	
6024	7260	
6025	7352	
6026	7093	
6027	7198	
6028	7455	
6029	7653	
6030	7083	
6031	7218	
6032	7530	
6033	7526	
6034	7365	
6035	7439	
6036	7822	
6037	7914	
6038	7564	
6039	7682	
6040	8026	
6041	7989	
6042	7830	
6043	7827	
6044	8275	
6045	8449	
6046	7801	
6047	8019	
6048	8461	
6049	8609	
6050	8394	
6051	8286	
6052	8918	
6053	8795	
6054	8499	
6055	8478	
6056	9379	
6057	9100	
6058	8978	
6059	8861	
6060	9339	
6061	9344	
6062	9058	
6063	9098	
6064	9741	
6065	9578	
6066	9026	
6067	9183	
6068	9782	
6069	9858	
6070	9516	
6071	9468	
6072	9835	
6073	9906	
6074	9591	
6075	9708	
6076	10127	
6077	10280	
6078	9638	
6079	9311	
6080	10039	
6081	9993	
6082	9673	
6083	9818	
6084	10116	
6085	10118	
6086	9768	
6087	9740	
6088	9916	
6089	10243	
6090	9757	
6091	9800	
6092	10132	
6093	10037	
6094	9476	
6095	9416	
6096	9683	
6097	9826	
6098	9112	
6099	8959	
6100	9532	
6101	9468	
6102	8858	
6103	8944	
6104	9077	
6105	9085	
6106	8585	
6107	8958	
6108	8947	
6109	8884	
6110	8332	
6111	8164	
6112	8490	
6113	8432	
6114	7907	
6115	8058	
6116	8098	
6117	8167	
6118	7550	
6119	7560	
6120	7587	
6121	7549	
6122	7180	
6123	7113	
6124	7304	
6125	7200	
6126	6919	
6127	6570	
6128	6849	
6129	6805	
6130	6341	
6131	6582	
6132	6662	
6133	6629	
6134	6052	
6135	6034	
6136	6316	
6137	6126	
6138	5773	
6139	5816	
6140	5885	
6141	5868	
6142	5297	
6143	5196	
6144	5468	
6145	5614	
6146	5302	
6147	5209	
6148	5503	
6149	5388	
6150	5058	
6151	5054	
6152	5216	
6153	5285	
6154	5046	
6155	4955	
6156	4993	
6157	5063	
6158	4694	
6159	4785	
6160	4836	
6161	4820	
6162	4650	
6163	4645	
6164	4598	
6165	4984	
6166	4482	
6167	4590	
6168	4743	
6169	4660	
6170	4547	
6171	4384	
6172	4656	
6173	4613	
6174	4353	
6175	4437	
6176	4544	
6177	4557	
6178	4353	
6179	4368	
6180	4470	
6181	4442	
