Source	Mo
Tension (kV)	40
Current (uA)	500
5.413	2.000
5.417	5.000
5.420	3.000
5.423	5.000
5.426	7.000
5.429	4.000
5.433	6.000
5.436	4.000
5.439	4.000
5.442	3.000
5.445	3.000
5.449	3.000
5.452	2.000
5.455	6.000
5.458	3.000
5.462	3.000
5.465	3.000
5.468	0.000
5.471	3.000
5.474	0.000
5.478	2.000
5.481	3.000
5.484	0.000
5.487	1.000
5.490	5.000
5.494	3.000
5.497	5.000
5.500	1.000
5.503	1.000
5.507	3.000
5.510	3.000
5.513	1.000
5.516	0.000
5.519	6.000
5.523	2.000
5.526	1.000
5.529	2.000
5.532	1.000
5.535	3.000
5.539	0.000
5.542	2.000
5.545	5.000
5.548	0.000
5.551	1.000
5.555	2.000
5.558	2.000
5.561	2.000
5.564	2.000
5.568	1.000
5.571	0.000
5.574	1.000
5.577	2.000
5.580	2.000
5.584	1.000
5.587	1.000
5.590	2.000
5.593	2.000
5.596	1.000
5.600	1.000
5.603	3.000
5.606	3.000
5.609	1.000
5.612	1.000
5.616	2.000
5.619	1.000
5.622	5.000
5.625	3.000
5.629	4.000
5.632	1.000
5.635	4.000
5.638	0.000
5.641	0.000
5.645	3.000
5.648	0.000
5.651	5.000
5.654	3.000
5.657	2.000
5.661	0.000
5.664	4.000
5.667	3.000
5.670	1.000
5.673	3.000
5.677	5.000
5.680	2.000
5.683	3.000
5.686	3.000
5.690	1.000
5.693	0.000
5.696	3.000
5.699	1.000
5.702	2.000
5.706	4.000
5.709	3.000
5.712	6.000
5.715	1.000
5.718	4.000
5.722	2.000
5.725	1.000
5.728	3.000
5.731	5.000
5.734	6.000
5.738	1.000
5.741	2.000
5.744	0.000
5.747	2.000
5.751	2.000
5.754	1.000
5.757	4.000
5.760	6.000
5.763	1.000
5.767	2.000
5.770	4.000
5.773	2.000
5.776	1.000
5.779	1.000
5.783	2.000
5.786	4.000
5.789	1.000
5.792	2.000
5.795	2.000
5.799	2.000
5.802	4.000
5.805	2.000
5.808	3.000
5.812	5.000
5.815	8.000
5.818	5.000
5.821	5.000
5.824	1.000
5.828	0.000
5.831	4.000
5.834	4.000
5.837	4.000
5.840	4.000
5.844	3.000
5.847	2.000
5.850	2.000
5.853	4.000
5.857	1.000
5.860	3.000
5.863	4.000
5.866	1.000
5.869	3.000
5.873	2.000
5.876	1.000
5.879	2.000
5.882	2.000
5.885	2.000
5.889	1.000
5.892	1.000
5.895	5.000
5.898	6.000
5.901	3.000
5.905	0.000
5.908	1.000
5.911	0.000
5.914	2.000
5.918	2.000
5.921	4.000
5.924	5.000
5.927	3.000
5.930	1.000
5.934	6.000
5.937	2.000
5.940	5.000
5.943	1.000
5.946	1.000
5.950	2.000
5.953	3.000
5.956	3.000
5.959	2.000
5.962	4.000
5.966	1.000
5.969	0.000
5.972	0.000
5.975	1.000
5.979	2.000
5.982	4.000
5.985	3.000
5.988	2.000
5.991	4.000
5.995	3.000
5.998	1.000
6.001	1.000
6.004	0.000
6.007	3.000
6.011	2.000
6.014	2.000
6.017	4.000
6.020	5.000
6.023	4.000
6.027	2.000
6.030	1.000
6.033	2.000
6.036	3.000
6.040	3.000
6.043	2.000
6.046	0.000
6.049	2.000
6.052	0.000
6.056	1.000
6.059	2.000
6.062	4.000
6.065	2.000
6.068	4.000
6.072	2.000
6.075	3.000
6.078	4.000
6.081	3.000
6.084	0.000
6.088	1.000
6.091	3.000
6.094	3.000
6.097	2.000
6.101	2.000
6.104	5.000
6.107	0.000
6.110	1.000
6.113	1.000
6.117	2.000
6.120	1.000
6.123	1.000
6.126	3.000
6.129	2.000
6.133	2.000
6.136	3.000
6.139	2.000
6.142	5.000
6.145	3.000
6.149	3.000
6.152	3.000
6.155	3.000
6.158	3.000
6.162	3.000
6.165	3.000
6.168	3.000
6.171	5.000
6.174	0.000
6.178	2.000
6.181	3.000
6.184	3.000
6.187	4.000
6.190	3.000
6.194	6.000
6.197	1.000
6.200	2.000
6.203	4.000
6.207	3.000
6.210	2.000
6.213	8.000
6.216	10.000
6.219	4.000
6.223	5.000
6.226	4.000
6.229	5.000
6.232	2.000
6.235	8.000
6.239	8.000
6.242	3.000
6.245	7.000
6.248	3.000
6.251	3.000
6.255	5.000
6.258	10.000
6.261	12.000
6.264	5.000
6.268	4.000
6.271	8.000
6.274	11.000
6.277	12.000
6.280	6.000
6.284	10.000
6.287	7.000
6.290	6.000
6.293	12.000
6.296	10.000
6.300	13.000
6.303	6.000
6.306	10.000
6.309	7.000
6.312	7.000
6.316	10.000
6.319	6.000
6.322	14.000
6.325	12.000
6.329	15.000
6.332	8.000
6.335	14.000
6.338	7.000
6.341	10.000
6.345	7.000
6.348	13.000
6.351	13.000
6.354	8.000
6.357	15.000
6.361	10.000
6.364	17.000
6.367	11.000
6.370	12.000
6.373	6.000
6.377	9.000
6.380	11.000
6.383	13.000
6.386	9.000
6.390	10.000
6.393	6.000
6.396	7.000
6.399	5.000
6.402	4.000
6.406	9.000
6.409	5.000
6.412	9.000
6.415	7.000
6.418	4.000
6.422	6.000
6.425	2.000
6.428	6.000
6.431	4.000
6.434	5.000
6.438	3.000
6.441	6.000
6.444	2.000
6.447	3.000
6.451	3.000
6.454	2.000
6.457	4.000
6.460	3.000
6.463	4.000
6.467	3.000
6.470	6.000
6.473	4.000
6.476	3.000
6.479	2.000
6.483	3.000
6.486	5.000
6.489	0.000
6.492	1.000
6.495	3.000
6.499	1.000
6.502	1.000
6.505	2.000
6.508	0.000
6.512	2.000
6.515	4.000
6.518	2.000
6.521	2.000
6.524	2.000
6.528	4.000
6.531	3.000
6.534	3.000
6.537	1.000
6.540	4.000
6.544	3.000
6.547	17.000
6.550	3.000
6.553	1.000
6.557	4.000
6.560	3.000
6.563	2.000
6.566	0.000
6.569	5.000
6.573	3.000
6.576	3.000
6.579	0.000
6.582	0.000
6.585	6.000
6.589	4.000
6.592	2.000
6.595	2.000
6.598	3.000
6.601	2.000
6.605	0.000
6.608	4.000
6.611	2.000
6.614	2.000
6.618	2.000
6.621	1.000
6.624	1.000
6.627	3.000
6.630	2.000
6.634	2.000
6.637	1.000
6.640	0.000
6.643	2.000
6.646	3.000
6.650	2.000
6.653	3.000
6.656	2.000
6.659	2.000
6.662	2.000
6.666	1.000
6.669	4.000
6.672	1.000
6.675	2.000
6.679	0.000
6.682	2.000
6.685	1.000
6.688	1.000
6.691	0.000
6.695	1.000
6.698	3.000
6.701	3.000
6.704	5.000
6.707	3.000
6.711	3.000
6.714	2.000
6.717	6.000
6.720	3.000
6.723	2.000
6.727	3.000
6.730	1.000
6.733	1.000
6.736	4.000
6.740	2.000
6.743	1.000
6.746	0.000
6.749	2.000
6.752	2.000
6.756	1.000
6.759	1.000
6.762	3.000
6.765	4.000
6.768	3.000
6.772	2.000
6.775	2.000
6.778	2.000
6.781	2.000
6.784	1.000
6.788	3.000
6.791	1.000
6.794	1.000
6.797	2.000
6.801	4.000
6.804	3.000
6.807	1.000
6.810	4.000
6.813	3.000
6.817	2.000
6.820	4.000
6.823	2.000
6.826	2.000
6.829	1.000
6.833	3.000
6.836	2.000
6.839	1.000
6.842	2.000
6.845	4.000
6.849	2.000
6.852	1.000
6.855	1.000
6.858	3.000
6.862	0.000
6.865	1.000
6.868	0.000
6.871	1.000
6.874	2.000
6.878	3.000
6.881	0.000
6.884	0.000
6.887	4.000
6.890	2.000
6.894	3.000
6.897	2.000
6.900	2.000
6.903	2.000
6.907	4.000
6.910	2.000
6.913	7.000
6.916	3.000
6.919	6.000
6.923	4.000
6.926	2.000
6.929	2.000
6.932	2.000
6.935	0.000
6.939	6.000
6.942	3.000
6.945	1.000
6.948	2.000
6.951	3.000
6.955	3.000
6.958	4.000
6.961	1.000
6.964	2.000
6.968	6.000
6.971	5.000
6.974	0.000
6.977	2.000
6.980	4.000
6.984	8.000
6.987	4.000
6.990	4.000
6.993	3.000
6.996	6.000
7.000	3.000
7.003	2.000
7.006	4.000
7.009	5.000
7.012	1.000
7.016	6.000
7.019	6.000
7.022	6.000
7.025	2.000
7.029	4.000
7.032	3.000
7.035	1.000
7.038	3.000
7.041	2.000
7.045	3.000
7.048	6.000
7.051	1.000
7.054	2.000
7.057	7.000
7.061	3.000
7.064	3.000
7.067	0.000
7.070	1.000
7.073	5.000
7.077	0.000
7.080	3.000
7.083	3.000
7.086	4.000
7.090	1.000
7.093	2.000
7.096	4.000
7.099	2.000
7.102	3.000
7.106	2.000
7.109	4.000
7.112	4.000
7.115	2.000
7.118	3.000
7.122	2.000
7.125	2.000
7.128	4.000
7.131	0.000
7.134	0.000
7.138	5.000
7.141	2.000
7.144	6.000
7.147	2.000
7.151	1.000
7.154	5.000
7.157	1.000
7.160	1.000
7.163	1.000
7.167	2.000
7.170	5.000
7.173	3.000
7.176	1.000
7.179	2.000
7.183	1.000
7.186	1.000
7.189	0.000
7.192	3.000
7.195	3.000
7.199	2.000
7.202	4.000
7.205	2.000
7.208	0.000
7.212	0.000
7.215	4.000
7.218	1.000
7.221	3.000
7.224	1.000
7.228	3.000
7.231	3.000
7.234	2.000
7.237	3.000
7.240	3.000
7.244	2.000
7.247	4.000
7.250	2.000
7.253	2.000
7.257	2.000
7.260	2.000
7.263	1.000
7.266	3.000
7.269	2.000
7.273	3.000
7.276	4.000
7.279	4.000
7.282	1.000
7.285	5.000
7.289	2.000
7.292	1.000
7.295	7.000
7.298	1.000
7.301	4.000
7.305	2.000
7.308	3.000
7.311	3.000
7.314	7.000
7.318	1.000
7.321	4.000
7.324	3.000
7.327	6.000
7.330	0.000
7.334	3.000
7.337	3.000
7.340	6.000
7.343	2.000
7.346	2.000
7.350	1.000
7.353	3.000
7.356	3.000
7.359	2.000
7.362	5.000
7.366	2.000
7.369	2.000
7.372	2.000
7.375	4.000
7.379	2.000
7.382	3.000
7.385	3.000
7.388	1.000
7.391	3.000
7.395	2.000
7.398	1.000
7.401	1.000
7.404	5.000
7.407	1.000
7.411	1.000
7.414	2.000
7.417	3.000
7.420	3.000
7.423	3.000
7.427	3.000
7.430	2.000
7.433	3.000
7.436	2.000
7.440	2.000
7.443	2.000
7.446	6.000
7.449	0.000
7.452	3.000
7.456	3.000
7.459	3.000
7.462	4.000
7.465	5.000
7.468	0.000
7.472	4.000
7.475	1.000
7.478	2.000
7.481	4.000
7.484	0.000
7.488	1.000
7.491	3.000
7.494	2.000
7.497	7.000
7.501	3.000
7.504	3.000
7.507	0.000
7.510	1.000
7.513	3.000
7.517	0.000
7.520	3.000
7.523	3.000
7.526	0.000
7.529	2.000
7.533	3.000
7.536	1.000
7.539	1.000
7.542	2.000
7.545	4.000
7.549	0.000
7.552	2.000
7.555	0.000
7.558	1.000
7.562	7.000
7.565	2.000
7.568	1.000
7.571	2.000
7.574	2.000
7.578	5.000
7.581	2.000
7.584	2.000
7.587	1.000
7.590	0.000
7.594	3.000
7.597	4.000
7.600	2.000
7.603	3.000
7.607	3.000
7.610	2.000
7.613	1.000
7.616	2.000
7.619	2.000
7.623	1.000
7.626	2.000
7.629	0.000
7.632	3.000
7.635	2.000
7.639	2.000
7.642	0.000
7.645	2.000
7.648	0.000
7.651	5.000
7.655	2.000
7.658	5.000
7.661	1.000
7.664	2.000
7.668	5.000
7.671	3.000
7.674	2.000
7.677	4.000
7.680	2.000
7.684	2.000
7.687	4.000
7.690	2.000
7.693	3.000
7.696	3.000
7.700	3.000
7.703	2.000
7.706	1.000
7.709	0.000
7.712	3.000
7.716	4.000
7.719	3.000
7.722	3.000
7.725	3.000
7.729	3.000
7.732	0.000
7.735	3.000
7.738	1.000
7.741	2.000
7.745	3.000
7.748	2.000
7.751	5.000
7.754	1.000
7.757	0.000
7.761	5.000
7.764	2.000
7.767	5.000
7.770	1.000
7.773	3.000
7.777	3.000
7.780	0.000
7.783	1.000
7.786	5.000
7.790	4.000
7.793	3.000
7.796	1.000
7.799	0.000
7.802	2.000
7.806	4.000
7.809	3.000
7.812	2.000
7.815	1.000
7.818	4.000
7.822	3.000
7.825	3.000
7.828	6.000
7.831	2.000
7.834	2.000
7.838	0.000
7.841	1.000
7.844	2.000
7.847	7.000
7.851	2.000
7.854	4.000
7.857	2.000
7.860	2.000
7.863	3.000
7.867	4.000
7.870	6.000
7.873	2.000
7.876	4.000
7.879	3.000
7.883	3.000
7.886	6.000
7.889	7.000
7.892	3.000
7.895	3.000
7.899	4.000
7.902	6.000
7.905	5.000
7.908	3.000
7.912	7.000
7.915	12.000
7.918	2.000
7.921	10.000
7.924	2.000
7.928	7.000
7.931	3.000
7.934	2.000
7.937	6.000
7.940	5.000
7.944	7.000
7.947	2.000
7.950	3.000
7.953	3.000
7.957	8.000
7.960	8.000
7.963	4.000
7.966	6.000
7.969	3.000
7.973	4.000
7.976	5.000
7.979	5.000
7.982	3.000
7.985	2.000
7.989	4.000
7.992	3.000
7.995	2.000
7.998	4.000
8.001	8.000
8.005	9.000
8.008	0.000
8.011	3.000
8.014	9.000
8.018	6.000
8.021	7.000
8.024	9.000
8.027	3.000
8.030	2.000
8.034	2.000
8.037	4.000
8.040	3.000
8.043	2.000
8.046	2.000
8.050	3.000
8.053	4.000
8.056	4.000
8.059	2.000
8.062	4.000
8.066	3.000
8.069	1.000
8.072	3.000
8.075	3.000
8.079	6.000
8.082	2.000
8.085	3.000
8.088	7.000
8.091	3.000
8.095	2.000
8.098	4.000
8.101	3.000
8.104	1.000
8.107	6.000
8.111	1.000
8.114	1.000
8.117	1.000
8.120	7.000
8.123	1.000
8.127	3.000
8.130	0.000
8.133	1.000
8.136	4.000
8.140	4.000
8.143	2.000
8.146	3.000
8.149	4.000
8.152	0.000
8.156	3.000
8.159	2.000
8.162	3.000
8.165	2.000
8.168	4.000
8.172	3.000
8.175	3.000
8.178	4.000
8.181	2.000
8.184	3.000
8.188	2.000
8.191	1.000
8.194	2.000
8.197	1.000
8.201	4.000
8.204	0.000
8.207	4.000
8.210	1.000
8.213	3.000
8.217	2.000
8.220	2.000
8.223	3.000
8.226	6.000
8.229	5.000
8.233	5.000
8.236	6.000
8.239	4.000
8.242	1.000
8.245	4.000
8.249	2.000
8.252	1.000
8.255	1.000
8.258	3.000
8.262	0.000
8.265	3.000
8.268	7.000
8.271	0.000
8.274	2.000
8.278	6.000
8.281	1.000
8.284	3.000
8.287	2.000
8.290	4.000
8.294	3.000
8.297	3.000
8.300	2.000
8.303	3.000
8.306	3.000
8.310	1.000
8.313	3.000
8.316	4.000
8.319	2.000
8.323	1.000
8.326	2.000
8.329	1.000
8.332	1.000
8.335	4.000
8.339	1.000
8.342	1.000
8.345	2.000
8.348	3.000
8.351	7.000
8.355	6.000
8.358	3.000
8.361	1.000
8.364	3.000
8.368	2.000
8.371	1.000
8.374	0.000
8.377	3.000
8.380	1.000
8.384	3.000
8.387	0.000
8.390	6.000
8.393	4.000
8.396	5.000
8.400	4.000
8.403	2.000
8.406	2.000
8.409	5.000
8.412	2.000
8.416	10.000
8.419	5.000
8.422	3.000
8.425	1.000
8.429	0.000
8.432	4.000
8.435	4.000
8.438	4.000
8.441	6.000
8.445	5.000
8.448	3.000
8.451	6.000
8.454	4.000
8.457	4.000
8.461	9.000
8.464	5.000
8.467	9.000
8.470	3.000
8.473	4.000
8.477	5.000
8.480	0.000
8.483	4.000
8.486	4.000
8.490	7.000
8.493	3.000
8.496	9.000
8.499	3.000
8.502	2.000
8.506	8.000
8.509	1.000
8.512	6.000
8.515	6.000
8.518	7.000
8.522	3.000
8.525	3.000
8.528	1.000
8.531	8.000
8.534	4.000
8.538	4.000
8.541	2.000
8.544	3.000
8.547	7.000
8.551	3.000
8.554	2.000
8.557	2.000
8.560	4.000
8.563	4.000
8.567	3.000
8.570	5.000
8.573	4.000
8.576	2.000
8.579	3.000
8.583	4.000
8.586	4.000
8.589	1.000
8.592	3.000
8.595	5.000
8.599	2.000
8.602	4.000
8.605	7.000
8.608	3.000
8.612	3.000
8.615	4.000
8.618	8.000
8.621	6.000
8.624	4.000
8.628	2.000
8.631	5.000
8.634	1.000
8.637	17.000
8.640	3.000
8.644	5.000
8.647	6.000
8.650	5.000
8.653	6.000
8.656	3.000
8.660	3.000
8.663	2.000
8.666	3.000
8.669	5.000
8.673	1.000
8.676	1.000
8.679	4.000
8.682	6.000
8.685	7.000
8.689	9.000
8.692	5.000
8.695	3.000
8.698	4.000
8.701	9.000
8.705	11.000
8.708	7.000
8.711	5.000
8.714	9.000
8.718	6.000
8.721	3.000
8.724	6.000
8.727	6.000
8.730	4.000
8.734	8.000
8.737	6.000
8.740	7.000
8.743	2.000
8.746	2.000
8.750	7.000
8.753	12.000
8.756	6.000
8.759	3.000
8.762	5.000
8.766	9.000
8.769	6.000
8.772	6.000
8.775	3.000
8.779	7.000
8.782	5.000
8.785	8.000
8.788	5.000
8.791	5.000
8.795	9.000
8.798	6.000
8.801	4.000
8.804	3.000
8.807	6.000
8.811	4.000
8.814	10.000
8.817	7.000
8.820	0.000
8.823	2.000
8.827	5.000
8.830	2.000
8.833	5.000
8.836	7.000
8.840	13.000
8.843	3.000
8.846	3.000
8.849	5.000
8.852	3.000
8.856	4.000
8.859	7.000
8.862	7.000
8.865	8.000
8.868	14.000
8.872	3.000
8.875	5.000
8.878	6.000
8.881	7.000
8.884	6.000
8.888	6.000
8.891	5.000
8.894	6.000
8.897	6.000
8.901	5.000
8.904	4.000
8.907	5.000
8.910	8.000
8.913	8.000
8.917	7.000
8.920	10.000
8.923	5.000
8.926	4.000
8.929	8.000
8.933	5.000
8.936	10.000
8.939	6.000
8.942	7.000
8.945	6.000
8.949	7.000
8.952	5.000
8.955	5.000
8.958	5.000
8.962	12.000
8.965	5.000
8.968	6.000
8.971	5.000
8.974	5.000
8.978	4.000
8.981	7.000
8.984	8.000
8.987	5.000
8.990	3.000
8.994	7.000
8.997	1.000
9.000	8.000
9.003	8.000
9.006	9.000
9.010	7.000
9.013	10.000
9.016	3.000
9.019	10.000
9.023	8.000
9.026	5.000
9.029	6.000
9.032	6.000
9.035	11.000
9.039	4.000
9.042	8.000
9.045	9.000
9.048	4.000
9.051	6.000
9.055	10.000
9.058	12.000
9.061	6.000
9.064	8.000
9.068	9.000
9.071	10.000
9.074	8.000
9.077	9.000
9.080	8.000
9.084	11.000
9.087	5.000
9.090	6.000
9.093	4.000
9.096	9.000
9.100	3.000
9.103	4.000
9.106	9.000
9.109	7.000
9.112	10.000
9.116	8.000
9.119	9.000
9.122	8.000
9.125	5.000
9.129	5.000
9.132	7.000
9.135	7.000
9.138	10.000
9.141	8.000
9.145	9.000
9.148	14.000
9.151	15.000
9.154	6.000
9.157	11.000
9.161	12.000
9.164	6.000
9.167	6.000
9.170	17.000
9.173	13.000
9.177	7.000
9.180	14.000
9.183	12.000
9.186	9.000
9.190	6.000
9.193	12.000
9.196	7.000
9.199	10.000
9.202	6.000
9.206	5.000
9.209	2.000
9.212	10.000
9.215	4.000
9.218	14.000
9.222	6.000
9.225	13.000
9.228	8.000
9.231	13.000
9.234	4.000
9.238	7.000
9.241	11.000
9.244	7.000
9.247	10.000
9.251	10.000
9.254	7.000
9.257	3.000
9.260	8.000
9.263	11.000
9.267	11.000
9.270	7.000
9.273	6.000
9.276	11.000
9.279	9.000
9.283	15.000
9.286	11.000
9.289	9.000
9.292	13.000
9.295	9.000
9.299	7.000
9.302	10.000
9.305	11.000
9.308	7.000
9.312	13.000
9.315	12.000
9.318	10.000
9.321	12.000
9.324	14.000
9.328	7.000
9.331	15.000
9.334	12.000
9.337	3.000
9.340	11.000
9.344	12.000
9.347	10.000
9.350	10.000
9.353	15.000
9.356	16.000
9.360	9.000
9.363	18.000
9.366	11.000
9.369	17.000
9.373	14.000
9.376	12.000
9.379	12.000
9.382	17.000
9.385	10.000
9.389	15.000
9.392	10.000
9.395	9.000
9.398	10.000
9.401	12.000
9.405	13.000
9.408	10.000
9.411	7.000
9.414	14.000
9.418	8.000
9.421	9.000
9.424	12.000
9.427	14.000
9.430	10.000
9.434	12.000
9.437	12.000
9.440	12.000
9.443	9.000
9.446	11.000
9.450	10.000
9.453	14.000
9.456	14.000
9.459	18.000
9.462	16.000
9.466	7.000
9.469	9.000
9.472	12.000
9.475	27.000
9.479	10.000
9.482	5.000
9.485	13.000
9.488	15.000
9.491	7.000
9.495	5.000
9.498	6.000
9.501	7.000
9.504	9.000
9.507	9.000
9.511	12.000
9.514	15.000
9.517	15.000
9.520	8.000
9.523	8.000
9.527	14.000
9.530	11.000
9.533	7.000
9.536	7.000
9.540	15.000
9.543	18.000
9.546	11.000
9.549	11.000
9.552	9.000
9.556	10.000
9.559	6.000
9.562	7.000
9.565	7.000
9.568	11.000
9.572	10.000
9.575	7.000
9.578	9.000
9.581	13.000
9.584	9.000
9.588	5.000
9.591	5.000
9.594	7.000
9.597	7.000
9.601	10.000
9.604	12.000
9.607	13.000
9.610	11.000
9.613	10.000
9.617	16.000
9.620	9.000
9.623	12.000
9.626	10.000
9.629	6.000
9.633	11.000
9.636	9.000
9.639	4.000
9.642	10.000
9.645	9.000
9.649	10.000
9.652	13.000
9.655	10.000
9.658	8.000
9.662	10.000
9.665	12.000
9.668	10.000
9.671	9.000
9.674	9.000
9.678	11.000
9.681	7.000
9.684	3.000
9.687	8.000
9.690	6.000
9.694	9.000
9.697	4.000
9.700	10.000
9.703	11.000
9.706	7.000
9.710	4.000
9.713	8.000
9.716	16.000
9.719	6.000
9.723	7.000
9.726	11.000
9.729	12.000
9.732	10.000
9.735	13.000
9.739	14.000
9.742	7.000
9.745	11.000
9.748	13.000
9.751	8.000
9.755	12.000
9.758	9.000
9.761	17.000
9.764	16.000
9.768	12.000
9.771	11.000
9.774	11.000
9.777	7.000
9.780	11.000
9.784	11.000
9.787	10.000
9.790	19.000
9.793	14.000
9.796	9.000
9.800	17.000
9.803	15.000
9.806	12.000
9.809	13.000
9.812	14.000
9.816	8.000
9.819	7.000
9.822	19.000
9.825	18.000
9.829	9.000
9.832	3.000
9.835	7.000
9.838	13.000
9.841	10.000
9.845	14.000
9.848	9.000
9.851	5.000
9.854	9.000
9.857	19.000
9.861	15.000
9.864	10.000
9.867	11.000
9.870	9.000
9.873	19.000
9.877	9.000
9.880	10.000
9.883	16.000
9.886	11.000
9.890	14.000
9.893	13.000
9.896	13.000
9.899	13.000
9.902	14.000
9.906	13.000
9.909	22.000
9.912	13.000
9.915	23.000
9.918	18.000
9.922	17.000
9.925	13.000
9.928	14.000
9.931	15.000
9.934	14.000
9.938	10.000
9.941	8.000
9.944	15.000
9.947	15.000
9.951	19.000
9.954	27.000
9.957	14.000
9.960	15.000
9.963	12.000
9.967	19.000
9.970	14.000
9.973	13.000
9.976	15.000
9.979	18.000
9.983	16.000
9.986	23.000
9.989	17.000
9.992	16.000
9.995	16.000
9.999	17.000
10.002	11.000
10.005	14.000
10.008	12.000
10.012	14.000
10.015	17.000
10.018	18.000
10.021	20.000
10.024	12.000
10.028	21.000
10.031	16.000
10.034	12.000
10.037	16.000
10.040	15.000
10.044	24.000
10.047	22.000
10.050	16.000
10.053	18.000
10.056	20.000
10.060	10.000
10.063	17.000
10.066	16.000
10.069	15.000
10.073	13.000
10.076	21.000
10.079	18.000
10.082	18.000
10.085	17.000
10.089	17.000
10.092	14.000
10.095	14.000
10.098	16.000
10.101	23.000
10.105	23.000
10.108	13.000
10.111	16.000
10.114	22.000
10.118	30.000
10.121	17.000
10.124	22.000
10.127	17.000
10.130	22.000
10.134	25.000
10.137	16.000
10.140	17.000
10.143	25.000
10.146	18.000
10.150	29.000
10.153	16.000
10.156	20.000
10.159	23.000
10.162	21.000
10.166	16.000
10.169	17.000
10.172	18.000
10.175	21.000
10.179	26.000
10.182	25.000
10.185	17.000
10.188	17.000
10.191	17.000
10.195	17.000
10.198	28.000
10.201	26.000
10.204	24.000
10.207	22.000
10.211	23.000
10.214	23.000
10.217	22.000
10.220	20.000
10.223	13.000
10.227	23.000
10.230	17.000
10.233	28.000
10.236	25.000
10.240	20.000
10.243	28.000
10.246	15.000
10.249	21.000
10.252	29.000
10.256	18.000
10.259	18.000
10.262	24.000
10.265	18.000
10.268	20.000
10.272	18.000
10.275	26.000
10.278	31.000
10.281	22.000
10.284	16.000
10.288	24.000
10.291	26.000
10.294	30.000
10.297	37.000
10.301	34.000
10.304	25.000
10.307	30.000
10.310	24.000
10.313	19.000
10.317	21.000
10.320	11.000
10.323	21.000
10.326	22.000
10.329	22.000
10.333	30.000
10.336	29.000
10.339	34.000
10.342	33.000
10.345	28.000
10.349	39.000
10.352	29.000
10.355	30.000
10.358	35.000
10.362	30.000
10.365	28.000
10.368	26.000
10.371	32.000
10.374	32.000
10.378	35.000
10.381	32.000
10.384	27.000
10.387	38.000
10.390	28.000
10.394	26.000
10.397	34.000
10.400	39.000
10.403	34.000
10.406	25.000
10.410	32.000
10.413	40.000
10.416	31.000
10.419	32.000
10.423	30.000
10.426	36.000
10.429	31.000
10.432	41.000
10.435	35.000
10.439	42.000
10.442	28.000
10.445	27.000
10.448	23.000
10.451	28.000
10.455	30.000
10.458	34.000
10.461	33.000
10.464	30.000
10.468	30.000
10.471	31.000
10.474	35.000
10.477	33.000
10.480	28.000
10.484	21.000
10.487	28.000
10.490	29.000
10.493	26.000
10.496	27.000
10.500	31.000
10.503	38.000
10.506	21.000
10.509	41.000
10.512	26.000
10.516	35.000
10.519	39.000
10.522	22.000
10.525	27.000
10.529	39.000
10.532	38.000
10.535	19.000
10.538	33.000
10.541	46.000
10.545	27.000
10.548	38.000
10.551	30.000
10.554	31.000
10.557	32.000
10.561	34.000
10.564	40.000
10.567	39.000
10.570	39.000
10.573	37.000
10.577	42.000
10.580	52.000
10.583	35.000
10.586	47.000
10.590	51.000
10.593	30.000
10.596	33.000
10.599	37.000
10.602	46.000
10.606	45.000
10.609	49.000
10.612	35.000
10.615	45.000
10.618	36.000
10.622	32.000
10.625	44.000
10.628	48.000
10.631	44.000
10.634	45.000
10.638	34.000
10.641	45.000
10.644	34.000
10.647	41.000
10.651	38.000
10.654	30.000
10.657	30.000
10.660	25.000
10.663	45.000
10.667	52.000
10.670	40.000
10.673	40.000
10.676	49.000
10.679	45.000
10.683	45.000
10.686	49.000
10.689	35.000
10.692	47.000
10.695	35.000
10.699	40.000
10.702	34.000
10.705	36.000
10.708	27.000
10.712	47.000
10.715	31.000
10.718	41.000
10.721	41.000
10.724	40.000
10.728	37.000
10.731	46.000
10.734	45.000
10.737	46.000
10.740	45.000
10.744	40.000
10.747	47.000
10.750	44.000
10.753	51.000
10.756	55.000
10.760	39.000
10.763	44.000
10.766	54.000
10.769	57.000
10.773	51.000
10.776	59.000
10.779	40.000
10.782	41.000
10.785	54.000
10.789	47.000
10.792	53.000
10.795	54.000
10.798	50.000
10.801	45.000
10.805	56.000
10.808	47.000
10.811	48.000
10.814	54.000
10.818	39.000
10.821	50.000
10.824	47.000
10.827	39.000
10.830	60.000
10.834	53.000
10.837	49.000
10.840	50.000
10.843	54.000
10.846	52.000
10.850	50.000
10.853	50.000
10.856	40.000
10.859	56.000
10.862	40.000
10.866	59.000
10.869	40.000
10.872	58.000
10.875	43.000
10.879	55.000
10.882	58.000
10.885	59.000
10.888	54.000
10.891	54.000
10.895	41.000
10.898	58.000
10.901	52.000
10.904	48.000
10.907	65.000
10.911	56.000
10.914	45.000
10.917	52.000
10.920	53.000
10.923	61.000
10.927	61.000
10.930	55.000
10.933	59.000
10.936	61.000
10.940	56.000
10.943	48.000
10.946	67.000
10.949	60.000
10.952	48.000
10.956	61.000
10.959	56.000
10.962	65.000
10.965	47.000
10.968	44.000
10.972	64.000
10.975	52.000
10.978	59.000
10.981	58.000
10.984	61.000
10.988	61.000
10.991	58.000
10.994	60.000
10.997	75.000
11.001	41.000
11.004	50.000
11.007	58.000
11.010	57.000
11.013	47.000
11.017	69.000
